Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Meat Beef,-,-,-,Ugunja,350.00/Kg,400.00/Kg,480.00,Siaya,2022-01-15
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,520.00,Vihiga,2022-01-14
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,1800.00,Kirinyaga,2022-01-14
Meat Beef,-,-,-,Sondu- Kericho,380.00/Kg,400.00/Kg,680.00,Kericho,2022-01-14
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1500.00,Migori,2022-01-14
Meat Beef,-,-,-,Ilbissil Livestock Market,300.00/Kg,400.00/Kg,2500.00,Kajiado,2022-01-14
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2022-01-14
Meat Beef,-,-,-,Nakuru Wakulima,480.00/Kg,-,0.00,Nakuru,2022-01-14
Meat Beef,-,-,-,Gakindu,310.00/Kg,440.00/Kg,500.00,Nyeri,2022-01-14
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1120.00,Machakos,2022-01-14
Meat Beef,-,-,-,Iten,350.00/Kg,400.00/Kg,8000.00,Elgeyo-Marakwet,2022-01-14
Meat Beef,-,-,-,Kirwara Market,-,400.00/Kg,120.00,Muranga,2022-01-14
Meat Beef,-,-,-,Kangemi Market,300.00/Kg,500.00/Kg,,Nairobi,2022-01-14
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,6000.00,Uasin-Gishu,2022-01-14
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2022-01-14
Meat Beef,-,-,-,Kishaunet sale yard,-,450.00/Kg,,West-Pokot,2022-01-14
Meat Beef,-,-,-,Luanda,-,400.00/Kg,810.00,Vihiga,2022-01-13
Meat Beef,-,-,-,Luanda,-,400.00/Kg,810.00,Vihiga,2022-01-13
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2022-01-13
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,475.00,Vihiga,2022-01-13
Meat Beef,-,-,-,Aram,-,460.00/Kg,165.00,Siaya,2022-01-13
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2022-01-13
Meat Beef,-,-,-,Mabera,-,400.00/Kg,2100.00,Migori,2022-01-13
Meat Beef,-,-,-,Masii (Livestock),390.00/Kg,500.00/Kg,500.00,Machakos,2022-01-13
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,6500.00,Uasin-Gishu,2022-01-13
Meat Beef,-,-,-,Akala,-,450.00/Kg,400.00,Siaya,2022-01-13
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1500.00,Migori,2022-01-12
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,10000.00,Uasin-Gishu,2022-01-12
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2022-01-12
Meat Beef,-,-,-,Mwingi Town,500.00/Kg,550.00/Kg,600.00,Kitui,2022-01-12
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,3300.00,Uasin-Gishu,2022-01-11
Meat Beef,-,-,-,Mbale,350.00/Kg,400.00/Kg,5080.00,Vihiga,2022-01-11
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,580.00,Vihiga,2022-01-11
Meat Beef,-,-,-,Ngundune,350.00/Kg,450.00/Kg,80.00,Meru,2022-01-11
Meat Beef,-,-,-,Kithyonko,500.00/Kg,500.00/Kg,100.00,Machakos,2022-01-11
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1330.00,Machakos,2022-01-11
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2022-01-11
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,1800.00,Kirinyaga,2022-01-11
Meat Beef,-,-,-,Kathonzweni,480.00/Kg,500.00/Kg,400.00,Makueni,2022-01-11
Meat Beef,-,-,-,Eldoret Main,350.00/Kg,400.00/Kg,5000.00,Uasin-Gishu,2022-01-10
Meat Beef,-,-,-,Marindi,-,400.00/Kg,420.00,Migori,2022-01-10
Meat Beef,-,-,-,Aram,-,460.00/Kg,143.00,Siaya,2022-01-10
Meat Beef,-,-,-,Kishaunet sale yard,-,450.00/Kg,,West-Pokot,2022-01-10
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2022-01-10
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2022-01-10
Meat Beef,-,-,-,Kaanwa,380.00/Kg,500.00/Kg,200.00,Tharaka-Nithi,2022-01-10
Meat Beef,-,-,-,Kangemi Market,300.00/Kg,480.00/Kg,,Nairobi,2022-01-10
Meat Beef,-,-,-,Masii (Livestock),390.00/Kg,500.00/Kg,400.00,Machakos,2022-01-10
Meat Beef,-,-,-,Kiritiri,480.00/Kg,540.00/Kg,600.00,Embu,2022-01-10
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1000.00,Migori,2022-01-09
Meat Beef,-,-,-,Malimili Livestock Market,380.00/Kg,400.00/Kg,2530.00,Kakamega,2022-01-09
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2022-01-09
Meat Beef,-,-,-,Mbale,350.00/Kg,400.00/Kg,580.00,Vihiga,2022-01-08
Meat Beef,-,-,-,Serem - Vihiga,-,480.00/Kg,2500.00,Vihiga,2022-01-08
Meat Beef,-,-,-,Sikhendu,-,0.35/Kg,1141.00,Trans-Nzoia,2022-01-08
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2022-01-08
Meat Beef,-,-,-,Garsen livestock Market,440.00/Kg,440.00/Kg,480.00,Tana-River,2022-01-08
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2022-01-07
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1200.00,Migori,2022-01-07
Meat Beef,-,-,-,Sondu- Kericho,380.00/Kg,400.00/Kg,360.00,Kericho,2022-01-07
Meat Beef,-,-,-,Kilingili,400.00/Kg,440.00/Kg,600.00,Vihiga,2022-01-07
Meat Beef,-,-,-,Siakago,-,500.00/Kg,300.00,Embu,2022-01-07
Meat Beef,-,-,-,Kirwara Market,-,400.00/Kg,150.00,Muranga,2022-01-07
Meat Beef,-,-,-,Ilbissil Livestock Market,300.00/Kg,400.00/Kg,3000.00,Kajiado,2022-01-07
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1260.00,Machakos,2022-01-07
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2022-01-07
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,525.00,Vihiga,2022-01-07
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,6200.00,Uasin-Gishu,2022-01-07
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,1800.00,Kirinyaga,2022-01-07
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2022-01-07
Meat Beef,-,-,-,Kasikeu,440.00/Kg,600.00/Kg,1000.00,Makueni,2022-01-07
Meat Beef,-,-,-,Holo,350.00/Kg,460.00/Kg,460.00,Kisumu,2022-01-07
Meat Beef,-,-,-,Kishaunet sale yard,-,450.00/Kg,,West-Pokot,2022-01-07
Meat Beef,-,-,-,Gakindu,320.00/Kg,440.00/Kg,800.00,Nyeri,2022-01-07
Meat Beef,-,-,-,Luanda,-,400.00/Kg,720.00,Vihiga,2022-01-06
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,385.00,Vihiga,2022-01-06
Meat Beef,-,-,-,Kagio,3.00/Kg,1.25/Kg,,Kirinyaga,2022-01-06
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1500.00,Migori,2022-01-06
Meat Beef,-,-,-,Kaanwa,350.00/Kg,500.00/Kg,400.00,Tharaka-Nithi,2022-01-06
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,2000.00,Uasin-Gishu,2022-01-06
Meat Beef,-,-,-,Aram,-,460.00/Kg,142.00,Siaya,2022-01-06
Meat Beef,-,-,-,Masii (Livestock),390.00/Kg,500.00/Kg,700.00,Machakos,2022-01-06
Meat Beef,-,-,-,Kiritiri,480.00/Kg,540.00/Kg,500.00,Embu,2022-01-06
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2022-01-06
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1500.00,Migori,2022-01-05
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2022-01-05
Meat Beef,-,-,-,Akala,-,450.00/Kg,400.00,Siaya,2022-01-05
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2022-01-05
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,47000.00,Uasin-Gishu,2022-01-05
Meat Beef,-,-,-,Mbale,350.00/Kg,400.00/Kg,6000.00,Vihiga,2022-01-04
Meat Beef,-,-,-,Ngundune,450.00/Kg,500.00/Kg,80.00,Meru,2022-01-04
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,510.00,Vihiga,2022-01-04
Meat Beef,-,-,-,Tala Livestock Yard,400.00/Kg,520.00/Kg,1470.00,Machakos,2022-01-04
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2022-01-04
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2022-01-04
Meat Beef,-,-,-,Kithyonko,500.00/Kg,500.00/Kg,100.00,Machakos,2022-01-04
Meat Beef,-,-,-,Kirwara Market,-,400.00/Kg,,Muranga,2022-01-04
Meat Beef,-,-,-,Kangemi Market,300.00/Kg,480.00/Kg,,Nairobi,2022-01-04
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,1800.00,Kirinyaga,2022-01-04
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,4700.00,Uasin-Gishu,2022-01-04
Meat Beef,-,-,-,Kathonzweni,480.00/Kg,500.00/Kg,400.00,Makueni,2022-01-04
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,6000.00,Uasin-Gishu,2022-01-03
Meat Beef,-,-,-,Kaanwa,350.00/Kg,500.00/Kg,600.00,Tharaka-Nithi,2022-01-03
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1200.00,Migori,2022-01-03
Meat Beef,-,-,-,Aram,-,460.00/Kg,157.00,Siaya,2022-01-03
Meat Beef,-,-,-,Kagio,400.00/Kg,500.00/Kg,,Kirinyaga,2022-01-03
Meat Beef,-,-,-,Marindi,-,400.00/Kg,300.00,Migori,2022-01-03
Meat Beef,-,-,-,Gakindu,320.00/Kg,440.00/Kg,600.00,Nyeri,2022-01-03
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2022-01-03
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1900.00,Migori,2022-01-02
Meat Beef,-,-,-,Mbale,350.00/Kg,400.00/Kg,5080.00,Vihiga,2022-01-01
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1500.00,Migori,2021-12-31
Meat Beef,-,-,-,Marindi,-,400.00/Kg,600.00,Migori,2021-12-31
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2500.00,Kirinyaga,2021-12-31
Meat Beef,-,-,-,Ilbissil Livestock Market,300.00/Kg,400.00/Kg,2000.00,Kajiado,2021-12-31
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,600.00,Vihiga,2021-12-31
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2021-12-31
Meat Beef,-,-,-,Kishaunet sale yard,-,450.00/Kg,,West-Pokot,2021-12-31
Meat Beef,-,-,-,Mabera,-,400.00/Kg,2200.00,Migori,2021-12-30
Meat Beef,-,-,-,Aram,-,460.00/Kg,215.00,Siaya,2021-12-30
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,5000.00,Uasin-Gishu,2021-12-30
Meat Beef,-,-,-,Kagio,400.00/Kg,500.00/Kg,,Kirinyaga,2021-12-30
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2021-12-30
Meat Beef,-,-,-,Katito,-,400.00/Kg,3000.00,Kisumu,2021-12-30
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,41000.00,Uasin-Gishu,2021-12-29
Meat Beef,-,-,-,Mwingi Town,500.00/Kg,600.00/Kg,650.00,Kitui,2021-12-29
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1500.00,Migori,2021-12-29
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2021-12-29
Meat Beef,-,-,-,Mbale,350.00/Kg,400.00/Kg,6000.00,Vihiga,2021-12-29
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,47000.00,Uasin-Gishu,2021-12-28
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,680.00,Vihiga,2021-12-28
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2021-12-28
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2100.00,Kirinyaga,2021-12-28
Meat Beef,-,-,-,Marindi,-,400.00/Kg,300.00,Migori,2021-12-27
Meat Beef,-,-,-,Aram,-,460.00/Kg,182.00,Siaya,2021-12-27
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1500.00,Migori,2021-12-27
Meat Beef,-,-,-,Kagio,420.00/Kg,500.00/Kg,,Kirinyaga,2021-12-27
Meat Beef,-,-,-,Kishaunet sale yard,-,450.00/Kg,,West-Pokot,2021-12-27
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2021-12-27
Meat Beef,-,-,-,Mabera,-,400.00/Kg,2800.00,Migori,2021-12-26
Meat Beef,-,-,-,Kilingili,350.00/Kg,420.00/Kg,1200.00,Vihiga,2021-12-25
Meat Beef,-,-,-,Mbale,350.00/Kg,420.00/Kg,6000.00,Vihiga,2021-12-24
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,750.00,Vihiga,2021-12-24
Meat Beef,-,-,-,Marindi,-,400.00/Kg,500.00,Migori,2021-12-24
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,3000.00,Kirinyaga,2021-12-24
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2021-12-24
Meat Beef,-,-,-,Kishaunet sale yard,-,400.00/Kg,,West-Pokot,2021-12-24
Meat Beef,-,-,-,Luanda,-,400.00/Kg,1080.00,Vihiga,2021-12-24
Meat Beef,-,-,-,Kaanwa,350.00/Kg,500.00/Kg,700.00,Tharaka-Nithi,2021-12-23
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1800.00,Migori,2021-12-23
Meat Beef,-,-,-,Aram,-,460.00/Kg,235.00,Siaya,2021-12-23
Meat Beef,-,-,-,Masii (Livestock),390.00/Kg,520.00/Kg,200.00,Machakos,2021-12-23
Meat Beef,-,-,-,Masii (Livestock),-,1.06/Kg,800.00,Machakos,2021-12-23
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2021-12-23
Meat Beef,-,-,-,Kiritiri,450.00/Kg,500.00/Kg,530.00,Embu,2021-12-23
Meat Beef,-,-,-,Katito,-,400.00/Kg,2500.00,Kisumu,2021-12-23
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1350.00,Migori,2021-12-22
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1350.00,Migori,2021-12-22
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1350.00,Migori,2021-12-22
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1350.00,Migori,2021-12-22
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1350.00,Migori,2021-12-22
Meat Beef,-,-,-,Eldoret Main,350.00/Kg,460.00/Kg,100.00,Uasin-Gishu,2021-12-22
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,41800.00,Uasin-Gishu,2021-12-22
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2021-12-22
Meat Beef,-,-,-,Mbale,350.00/Kg,400.00/Kg,5060.00,Vihiga,2021-12-21
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,605.00,Vihiga,2021-12-21
Meat Beef,-,-,-,Ngundune,400.00/Kg,450.00/Kg,80.00,Meru,2021-12-21
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2021-12-21
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2021-12-21
Meat Beef,-,-,-,Kirwara Market,-,400.00/Kg,170.00,Muranga,2021-12-21
Meat Beef,-,-,-,Kithyonko,500.00/Kg,500.00/Kg,100.00,Machakos,2021-12-21
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2000.00,Kirinyaga,2021-12-21
Meat Beef,-,-,-,Amukura,-,400.00/Kg,350.00,Busia,2021-12-21
Meat Beef,-,-,-,Kathonzweni,480.00/Kg,500.00/Kg,400.00,Makueni,2021-12-21
Meat Beef,-,-,-,Kaanwa,350.00/Kg,500.00/Kg,800.00,Tharaka-Nithi,2021-12-20
Meat Beef,-,-,-,Eldoret Main,350.00/Kg,400.00/Kg,8000.00,Uasin-Gishu,2021-12-20
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1200.00,Migori,2021-12-20
Meat Beef,-,-,-,Kishaunet sale yard,-,400.00/Kg,,West-Pokot,2021-12-20
Meat Beef,-,-,-,Kishaunet sale yard,-,400.00/Kg,,West-Pokot,2021-12-20
Meat Beef,-,-,-,Aram,-,460.00/Kg,196.00,Siaya,2021-12-20
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2021-12-20
Meat Beef,-,-,-,Kagio,450.00/Kg,500.00/Kg,,Kirinyaga,2021-12-20
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,550.00,Vihiga,2021-12-20
Meat Beef,-,-,-,Kangemi Market,320.00/Kg,480.00/Kg,,Nairobi,2021-12-20
Meat Beef,-,-,-,Kiritiri,450.00/Kg,500.00/Kg,400.00,Embu,2021-12-20
Meat Beef,-,-,-,Marindi,-,400.00/Kg,600.00,Migori,2021-12-20
Meat Beef,-,-,-,Masii (Livestock),370.00/Kg,500.00/Kg,750.00,Machakos,2021-12-20
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2021-12-20
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2021-12-20
Meat Beef,-,-,-,Malimili Livestock Market,360.00/Kg,400.00/Kg,2130.00,Kakamega,2021-12-19
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2021-12-18
Meat Beef,-,-,-,Kilingili,-,400.00/Kg,500.00,Vihiga,2021-12-17
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2021-12-17
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2000.00,Kirinyaga,2021-12-17
Meat Beef,-,-,-,Eldoret Main,350.00/Kg,400.00/Kg,8000.00,Uasin-Gishu,2021-12-17
Meat Beef,-,-,-,Nyangusu,300.00/Kg,400.00/Kg,2000.00,Kisii,2021-12-17
Meat Beef,-,-,-,Marindi,-,400.00/Kg,400.00,Migori,2021-12-17
Meat Beef,-,-,-,Siakago,-,500.00/Kg,250.00,Embu,2021-12-17
Meat Beef,-,-,-,Sondu- Kericho,380.00/Kg,400.00/Kg,1100.00,Kericho,2021-12-17
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,520.00,Vihiga,2021-12-17
Meat Beef,-,-,-,Ilbissil Livestock Market,300.00/Kg,400.00/Kg,3000.00,Kajiado,2021-12-17
Meat Beef,-,-,-,Amukura,-,400.00/Kg,280.00,Busia,2021-12-17
Meat Beef,-,-,-,Kirwara Market,-,400.00/Kg,,Muranga,2021-12-17
Meat Beef,-,-,-,Gakindu,340.00/Kg,440.00/Kg,1200.00,Nyeri,2021-12-17
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2021-12-17
Meat Beef,-,-,-,Kishaunet sale yard,-,400.00/Kg,,West-Pokot,2021-12-17
Meat Beef,-,-,-,Kishaunet sale yard,-,400.00/Kg,,West-Pokot,2021-12-17
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,41700.00,Uasin-Gishu,2021-12-16
Meat Beef,-,-,-,Kaanwa,350.00/Kg,500.00/Kg,800.00,Tharaka-Nithi,2021-12-16
Meat Beef,-,-,-,Aram,-,460.00/Kg,208.00,Siaya,2021-12-16
Meat Beef,-,-,-,Kagio,450.00/Kg,500.00/Kg,,Kirinyaga,2021-12-16
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2021-12-16
Meat Beef,-,-,-,Mabera,-,400.00/Kg,2300.00,Migori,2021-12-16
Meat Beef,-,-,-,Kiritiri,450.00/Kg,500.00/Kg,600.00,Embu,2021-12-16
Meat Beef,-,-,-,Kangemi Market,320.00/Kg,450.00/Kg,,Nairobi,2021-12-16
Meat Beef,-,-,-,Katito,-,400.00/Kg,2500.00,Kisumu,2021-12-16
Meat Beef,-,-,-,Kipsitet,450.00/Kg,500.00/Kg,840.00,Kericho,2021-12-15
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,20000.00,Uasin-Gishu,2021-12-15
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1200.00,Migori,2021-12-15
Meat Beef,-,-,-,Kapcherop,-,480.00/Kg,290.00,Elgeyo-Marakwet,2021-12-15
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2021-12-15
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2021-12-15
Meat Beef,-,-,-,Mbale,350.00/Kg,400.00/Kg,5000.00,Vihiga,2021-12-15
Meat Beef,-,-,-,Eldoret Main,400.00/Kg,450.00/Kg,41500.00,Uasin-Gishu,2021-12-14
Meat Beef,-,-,-,Ngundune,450.00/Kg,-,80.00,Meru,2021-12-14
Meat Beef,-,-,-,Kangemi Market,320.00/Kg,480.00/Kg,,Nairobi,2021-12-14
Meat Beef,-,-,-,Kithyonko,500.00/Kg,500.00/Kg,120.00,Machakos,2021-12-14
Meat Beef,-,-,-,Kirwara Market,-,400.00/Kg,,Muranga,2021-12-14
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,1800.00,Kirinyaga,2021-12-14
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,580.00,Vihiga,2021-12-14
Meat Beef,-,-,-,Bondo,-,460.00/Kg,,Siaya,2021-12-14
Meat Beef,-,-,-,Kathonzweni,480.00/Kg,500.00/Kg,400.00,Makueni,2021-12-14
Meat Beef,-,-,-,Kaanwa,350.00/Kg,500.00/Kg,600.00,Tharaka-Nithi,2021-12-13
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2021-12-13
Meat Beef,-,-,-,Kagio,450.00/Kg,500.00/Kg,,Kirinyaga,2021-12-13
Meat Beef,-,-,-,Aram,-,460.00/Kg,193.00,Siaya,2021-12-13
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,435.00,Vihiga,2021-12-13
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2021-12-13
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1500.00,Migori,2021-12-12
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,1800.00,Kirinyaga,2021-12-11
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,525.00,Vihiga,2021-12-10
Meat Beef,-,-,-,Mbale,350.00/Kg,400.00/Kg,6000.00,Vihiga,2021-12-10
Meat Beef,-,-,-,Kilingili,400.00/Kg,450.00/Kg,500.00,Vihiga,2021-12-10
Meat Beef,-,-,-,Molo,-,500.00/Kg,90.00,Nakuru,2021-12-10
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1200.00,Migori,2021-12-10
Meat Beef,-,-,-,Ilbissil Livestock Market,300.00/Kg,400.00/Kg,3500.00,Kajiado,2021-12-10
Meat Beef,-,-,-,Siakago,-,500.00/Kg,400.00,Embu,2021-12-10
Meat Beef,-,-,-,Kirwara Market,-,400.00/Kg,180.00,Muranga,2021-12-10
Meat Beef,-,-,-,Kishaunet sale yard,-,400.00/Kg,,West-Pokot,2021-12-10
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2021-12-10
Meat Beef,-,-,-,Luanda,-,400.00/Kg,900.00,Vihiga,2021-12-10
Meat Beef,-,-,-,Katito,-,400.00/Kg,3000.00,Kisumu,2021-12-09
Meat Beef,-,-,-,Kagio,450.00/Kg,500.00/Kg,,Kirinyaga,2021-12-09
Meat Beef,-,-,-,Aram,-,460.00/Kg,140.00,Siaya,2021-12-09
Meat Beef,-,-,-,Ngundune,350.00/Kg,450.00/Kg,80.00,Meru,2021-12-09
Meat Beef,-,-,-,Masii (Livestock),370.00/Kg,500.00/Kg,600.00,Machakos,2021-12-09
Meat Beef,-,-,-,Kiritiri,450.00/Kg,500.00/Kg,5600.00,Embu,2021-12-09
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2021-12-09
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,380.00,Vihiga,2021-12-08
Meat Beef,-,-,-,Kipsitet,450.00/Kg,500.00/Kg,480.00,Kericho,2021-12-08
Meat Beef,-,-,-,Eldoret Main,350.00/Kg,400.00/Kg,8000.00,Uasin-Gishu,2021-12-08
Meat Beef,-,-,-,Kapcherop,-,480.00/Kg,315.00,Elgeyo-Marakwet,2021-12-08
Meat Beef,-,-,-,Maralal livestock market,277.78/Kg,500.00/Kg,90.00,Samburu,2021-12-08
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2021-12-08
Meat Beef,-,-,-,Rongo,300.00/Kg,400.00/Kg,1200.00,Migori,2021-12-08
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2021-12-08
Meat Beef,-,-,-,Amukura,-,400.00/Kg,230.00,Busia,2021-12-08
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,1550.00,Kirinyaga,2021-12-07
Meat Beef,-,-,-,Tala Livestock Yard,350.00/Kg,480.00/Kg,1330.00,Machakos,2021-12-07
Meat Beef,-,-,-,Cheptulu,450.00/Kg,500.00/Kg,550.00,Vihiga,2021-12-07
Meat Beef,-,-,-,Kithyonko,500.00/Kg,500.00/Kg,100.00,Machakos,2021-12-07
Meat Beef,-,-,-,Kathonzweni,480.00/Kg,500.00/Kg,400.00,Makueni,2021-12-07
Meat Beef,-,-,-,Aram,-,460.00/Kg,157.00,Siaya,2021-12-06
Meat Beef,-,-,-,Nakuru Wakulima,-,480.00/Kg,,Nakuru,2021-12-06
Meat Beef,-,-,-,Kagio,450.00/Kg,500.00/Kg,,Kirinyaga,2021-12-06
Meat Beef,-,-,-,Machakos Main Market,-,500.00/Kg,,Machakos,2021-12-06
Meat Beef,-,-,-,Muhoroni,-,460.00/Kg,1300.00,Kisumu,2021-12-05
