Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Finger Millet,-,-,-,Maua,100.00/Kg,120.00/Kg,4000.00,Meru,2021-08-31
Finger Millet,-,-,-,Kapkwen,65.00/Kg,75.00/Kg,500.00,Bomet,2021-08-31
Finger Millet,-,-,-,Wath Ong'er,125.00/Kg,150.00/Kg,200.00,Migori,2021-08-31
Finger Millet,-,-,-,Tala Centre Market,60.00/Kg,100.00/Kg,350.00,Machakos,2021-08-31
Finger Millet,-,-,-,Nakuru Wakulima,90.00/Kg,100.00/Kg,0.00,Nakuru,2021-08-31
Finger Millet,-,-,-,Kitengela,90.00/Kg,120.00/Kg,800.00,Kajiado,2021-08-31
Finger Millet,-,-,-,Nkubu,94.44/Kg,100.00/Kg,360.00,Meru,2021-08-31
Finger Millet,-,-,-,Chuka,85.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2021-08-31
Finger Millet,-,-,-,Athi River Open air Market,100.00/Kg,120.00/Kg,260.00,Machakos,2021-08-31
Finger Millet,-,-,-,Nyakwere,10.00/Kg,130.00/Kg,900.00,Homa-bay,2021-08-30
Finger Millet,-,-,-,Chebunyo,100.00/Kg,106.67/Kg,15.00,Bomet,2021-08-30
Finger Millet,-,-,-,Machakos Main Market,-,120.00/Kg,,Machakos,2021-08-30
Finger Millet,-,-,-,Nakuru Wakulima,90.00/Kg,9000.00/Kg,2250.00,Nakuru,2021-08-30
Finger Millet,-,-,-,Eldama Ravine,-,160.00/Kg,90.00,Baringo,2021-08-30
Finger Millet,-,-,-,Kutus,60.00/Kg,75.00/Kg,900.00,Kirinyaga,2021-08-30
Finger Millet,-,-,-,Marigat,80.00/Kg,100.00/Kg,5000.00,Baringo,2021-08-30
Finger Millet,-,-,-,Kibuye,133.33/Kg,150.00/Kg,,Kisumu,2021-08-29
Finger Millet,-,-,-,Mabera,100.00/Kg,125.00/Kg,2000.00,Migori,2021-08-29
Finger Millet,-,-,-,Ikonge,135.00/Kg,160.00/Kg,570.00,Nyamira,2021-08-29
Finger Millet,-,-,-,Mogunga,80.00/Kg,88.89/Kg,4500.00,Kisii,2021-08-29
Finger Millet,-,-,-,Malimili Livestock Market,88.00/Kg,120.00/Kg,860.00,Kakamega,2021-08-29
Finger Millet,-,-,-,Kibiok,72.00/Kg,80.00/Kg,2500.00,Nandi,2021-08-29
Finger Millet,-,-,-,Lubao Livestock Market,80.00/Kg,100.00/Kg,200.00,Kakamega,2021-08-28
Finger Millet,-,-,-,Lomut,150.00/Kg,150.00/Kg,5000.00,West-Pokot,2021-08-28
Finger Millet,-,-,-,Akala,125.00/Kg,150.00/Kg,1200.00,Siaya,2021-08-28
Finger Millet,-,-,-,Athi River Open air Market,100.00/Kg,120.00/Kg,330.00,Machakos,2021-08-28
Finger Millet,-,-,-,Bungoma town,90.00/Kg,125.00/Kg,450.00,Bungoma,2021-08-27
Finger Millet,-,-,-,Amukura,90.00/Kg,100.00/Kg,,Busia,2021-08-27
Finger Millet,-,-,-,Awendo,50.00/Kg,80.00/Kg,2000.00,Migori,2021-08-27
Finger Millet,-,-,-,Nyahururu Municipal Market,66.67/Kg,72.22/Kg,5000.00,Laikipia,2021-08-27
Finger Millet,-,-,-,Molo,120.00/Kg,130.00/Kg,120.00,Nakuru,2021-08-27
Finger Millet,-,-,-,Bondo,117.78/Kg,125.00/Kg,7000.00,Siaya,2021-08-27
Finger Millet,-,-,-,Tala Centre Market,60.00/Kg,100.00/Kg,380.00,Machakos,2021-08-27
Finger Millet,-,-,-,Makutano West Pokot,94.44/Kg,120.00/Kg,,West-Pokot,2021-08-27
Finger Millet,-,-,-,Nakuru Wakulima,100.00/Kg,110.00/Kg,0.00,Nakuru,2021-08-27
Finger Millet,-,-,-,Machakos Main Market,-,120.00/Kg,,Machakos,2021-08-27
Finger Millet,-,-,-,Chuka,85.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2021-08-27
Finger Millet,-,-,-,Sikhendu,110.00/Kg,135.00/Kg,,Trans-Nzoia,2021-08-27
Finger Millet,-,-,-,Siaya,47.62/Kg,52.38/Kg,,Siaya,2021-08-27
Finger Millet,-,-,-,Sibanga,170.00/Kg,180.00/Kg,500.00,Trans-Nzoia,2021-08-27
Finger Millet,-,-,-,Kiria-ini Market,100.00/Kg,100.00/Kg,270.00,Muranga,2021-08-27
Finger Millet,-,-,-,Daraja Mbili,72.22/Kg,125.00/Kg,5000.00,Kisii,2021-08-26
Finger Millet,-,-,-,Nakuru Wakulima,100.00/Kg,110.00/Kg,4500.00,Nakuru,2021-08-26
Finger Millet,-,-,-,Eldama Ravine,88.89/Kg,100.00/Kg,1800.00,Baringo,2021-08-26
Finger Millet,-,-,-,Chepareria,88.00/Kg,100.00/Kg,1800.00,West-Pokot,2021-08-26
Finger Millet,-,-,-,Aram,100.00/Kg,120.00/Kg,600.00,Siaya,2021-08-26
Finger Millet,-,-,-,Aram,100.00/Kg,120.00/Kg,350.00,Siaya,2021-08-26
Finger Millet,-,-,-,Kutus,50.00/Kg,70.00/Kg,1350.00,Kirinyaga,2021-08-26
Finger Millet,-,-,-,Ndhiwa,110.00/Kg,125.00/Kg,500.00,Homa-bay,2021-08-26
Finger Millet,-,-,-,Marigat,80.00/Kg,100.00/Kg,4000.00,Baringo,2021-08-26
Finger Millet,-,-,-,Katito,12.22/Kg,125.00/Kg,500.00,Kisumu,2021-08-26
Finger Millet,-,-,-,Akala,125.00/Kg,150.00/Kg,1200.00,Siaya,2021-08-25
Finger Millet,-,-,-,Ortum,60.00/Kg,80.00/Kg,720.00,West-Pokot,2021-08-25
Finger Millet,-,-,-,Ngong market,100.00/Kg,120.00/Kg,30.00,Kajiado,2021-08-25
Finger Millet,-,-,-,Kapkatet,88.89/Kg,110.00/Kg,450.00,Kericho,2021-08-25
Finger Millet,-,-,-,Homabay Soko Mjinga,140.00/Kg,150.00/Kg,300.00,Homa-bay,2021-08-25
Finger Millet,-,-,-,Gakindu,60.00/Kg,120.00/Kg,4000.00,Nyeri,2021-08-25
Finger Millet,-,-,-,Kibuye,133.33/Kg,150.00/Kg,,Kisumu,2021-08-25
Finger Millet,-,-,-,Nakuru Wakulima,100.00/Kg,110.00/Kg,0.00,Nakuru,2021-08-25
Finger Millet,-,-,-,Rongo,100.00/Kg,150.00/Kg,2500.00,Migori,2021-08-25
Finger Millet,-,-,-,Amukura,90.00/Kg,100.00/Kg,,Busia,2021-08-24
Finger Millet,-,-,-,Molo,120.00/Kg,130.00/Kg,90.00,Nakuru,2021-08-24
Finger Millet,-,-,-,Wath Ong'er,130.00/Kg,150.00/Kg,600.00,Migori,2021-08-24
Finger Millet,-,-,-,Maua,90.00/Kg,100.00/Kg,6500.00,Meru,2021-08-24
Finger Millet,-,-,-,Kabiyet Market,65.00/Kg,75.00/Kg,1800.00,Nandi,2021-08-24
Finger Millet,-,-,-,Kapkwen,60.00/Kg,75.00/Kg,2000.00,Bomet,2021-08-24
Finger Millet,-,-,-,Nkubu,94.44/Kg,100.00/Kg,360.00,Meru,2021-08-24
Finger Millet,-,-,-,Kitengela,90.00/Kg,120.00/Kg,1000.00,Kajiado,2021-08-24
Finger Millet,-,-,-,Kalundu,50.00/Kg,60.00/Kg,0.00,Kitui,2021-08-24
Finger Millet,-,-,-,Athi River Open air Market,100.00/Kg,120.00/Kg,380.00,Machakos,2021-08-24
Finger Millet,-,-,-,Chuka,85.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2021-08-24
Finger Millet,-,-,-,Stadium - Kitale,100.00/Kg,100.00/Kg,2000.00,Trans-Nzoia,2021-08-24
Finger Millet,-,-,-,Bondo,117.78/Kg,125.00/Kg,7000.00,Siaya,2021-08-24
Finger Millet,-,-,-,Tala Centre Market,60.00/Kg,100.00/Kg,420.00,Machakos,2021-08-24
Finger Millet,-,-,-,Daraja Mbili,72.22/Kg,125.00/Kg,5000.00,Kisii,2021-08-23
Finger Millet,-,-,-,Machakos Main Market,-,120.00/Kg,,Machakos,2021-08-23
Finger Millet,-,-,-,Mabera,100.00/Kg,125.00/Kg,3600.00,Migori,2021-08-23
Finger Millet,-,-,-,Aram,100.00/Kg,120.00/Kg,450.00,Siaya,2021-08-23
Finger Millet,-,-,-,Makutano West Pokot,94.44/Kg,120.00/Kg,,West-Pokot,2021-08-23
Finger Millet,-,-,-,Aram,100.00/Kg,120.00/Kg,650.00,Siaya,2021-08-23
Finger Millet,-,-,-,Eldama Ravine,88.89/Kg,100.00/Kg,190.00,Baringo,2021-08-23
Finger Millet,-,-,-,Marigat,80.00/Kg,100.00/Kg,5000.00,Baringo,2021-08-23
Finger Millet,-,-,-,Kibiok,90.00/Kg,100.00/Kg,1800.00,Nandi,2021-08-22
Finger Millet,-,-,-,Kibuye,133.33/Kg,150.00/Kg,,Kisumu,2021-08-22
Finger Millet,-,-,-,Ikonge,-,135.00/Kg,570.00,Nyamira,2021-08-22
Finger Millet,-,-,-,Malimili Livestock Market,80.00/Kg,100.00/Kg,1200.00,Kakamega,2021-08-22
Finger Millet,-,-,-,Lomut,168.00/Kg,150.00/Kg,5000.00,West-Pokot,2021-08-21
Finger Millet,-,-,-,Athi River Open air Market,100.00/Kg,120.00/Kg,300.00,Machakos,2021-08-21
Finger Millet,-,-,-,Akala,125.00/Kg,150.00/Kg,1200.00,Siaya,2021-08-21
Finger Millet,-,-,-,Awendo,45.00/Kg,90.00/Kg,600.00,Migori,2021-08-20
Finger Millet,-,-,-,Gikomba,-,100.00/Kg,,Nairobi,2021-08-20
Finger Millet,-,-,-,Rongo,100.00/Kg,150.00/Kg,5000.00,Migori,2021-08-20
Finger Millet,-,-,-,Machakos Main Market,-,120.00/Kg,,Machakos,2021-08-20
Finger Millet,-,-,-,Molo,120.00/Kg,130.00/Kg,90.00,Nakuru,2021-08-20
Finger Millet,-,-,-,Bondo,117.78/Kg,125.00/Kg,7000.00,Siaya,2021-08-20
Finger Millet,-,-,-,Makutano West Pokot,85.00/Kg,120.00/Kg,,West-Pokot,2021-08-20
Finger Millet,-,-,-,Nakuru Wakulima,100.00/Kg,110.00/Kg,900.00,Nakuru,2021-08-20
Finger Millet,-,-,-,Bungoma town,120.00/Kg,150.00/Kg,4500.00,Bungoma,2021-08-20
Finger Millet,-,-,-,Tala Centre Market,80.00/Kg,100.00/Kg,450.00,Machakos,2021-08-20
Finger Millet,-,-,-,Chuka,85.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2021-08-20
Finger Millet,-,-,-,Siakago,26.67/Kg,30.00/Kg,360.00,Embu,2021-08-20
Finger Millet,-,-,-,Chepareria,88.00/Kg,100.00/Kg,4500.00,West-Pokot,2021-08-19
Finger Millet,-,-,-,Maua,90.00/Kg,100.00/Kg,1500.00,Meru,2021-08-19
Finger Millet,-,-,-,Nakuru Wakulima,100.00/Kg,110.00/Kg,0.00,Nakuru,2021-08-19
Finger Millet,-,-,-,Katito,100.00/Kg,125.00/Kg,500.00,Kisumu,2021-08-19
Finger Millet,-,-,-,Kimilili town,85.00/Kg,100.00/Kg,2000.00,Bungoma,2021-08-19
Finger Millet,-,-,-,Mabera,100.00/Kg,125.00/Kg,2000.00,Migori,2021-08-19
Finger Millet,-,-,-,Kutus,60.00/Kg,75.00/Kg,1800.00,Kirinyaga,2021-08-19
Finger Millet,-,-,-,Aram,100.00/Kg,120.00/Kg,300.00,Siaya,2021-08-19
Finger Millet,-,-,-,Aram,100.00/Kg,120.00/Kg,450.00,Siaya,2021-08-19
Finger Millet,-,-,-,Marigat,80.00/Kg,100.00/Kg,6000.00,Baringo,2021-08-19
Finger Millet,-,-,-,Akala,125.00/Kg,150.00/Kg,1200.00,Siaya,2021-08-19
Finger Millet,-,-,-,Akala,125.00/Kg,150.00/Kg,1200.00,Siaya,2021-08-19
Finger Millet,-,-,-,Ortum,88.00/Kg,100.00/Kg,500.00,West-Pokot,2021-08-18
Finger Millet,-,-,-,Homabay Soko Mjinga,135.00/Kg,145.00/Kg,120.00,Homa-bay,2021-08-18
Finger Millet,-,-,-,Nakuru Wakulima,100.00/Kg,110.00/Kg,0.00,Nakuru,2021-08-18
Finger Millet,-,-,-,Mulot,8.89/Kg,125.00/Kg,180.00,Bomet,2021-08-18
Finger Millet,-,-,-,Kathwana,122.22/Kg,150.00/Kg,200.00,Tharaka-Nithi,2021-08-18
Finger Millet,-,-,-,Cheptiret - Uasin Gishu,36.00/Kg,48.00/Kg,500.00,Uasin-Gishu,2021-08-18
Finger Millet,-,-,-,Serem - Nandi,76.92/Kg,84.62/Kg,210.00,Nandi,2021-08-18
Finger Millet,-,-,-,Embu Town,88.89/Kg,100.00/Kg,500.00,Embu,2021-08-18
Finger Millet,-,-,-,Gikomba,-,100.00/Kg,,Nairobi,2021-08-18
Finger Millet,-,-,-,Kapkwen,88.89/Kg,125.00/Kg,500.00,Bomet,2021-08-17
Finger Millet,-,-,-,Wath Ong'er,120.00/Kg,140.00/Kg,500.00,Migori,2021-08-17
Finger Millet,-,-,-,Tala Centre Market,80.00/Kg,100.00/Kg,490.00,Machakos,2021-08-17
Finger Millet,-,-,-,Nakuru Wakulima,100.00/Kg,110.00/Kg,0.00,Nakuru,2021-08-17
Finger Millet,-,-,-,Kebirigo,111.11/Kg,122.22/Kg,900.00,Nyamira,2021-08-17
Finger Millet,-,-,-,Athi River Open air Market,105.00/Kg,120.00/Kg,300.00,Machakos,2021-08-17
Finger Millet,-,-,-,Kabiyet Market,65.00/Kg,75.00/Kg,2500.00,Nandi,2021-08-17
Finger Millet,-,-,-,Nkubu,88.89/Kg,100.00/Kg,450.00,Meru,2021-08-17
Finger Millet,-,-,-,Chuka,85.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2021-08-17
Finger Millet,-,-,-,Daraja Mbili,72.22/Kg,125.00/Kg,6000.00,Kisii,2021-08-17
Finger Millet,-,-,-,Kibuye,133.33/Kg,150.00/Kg,,Kisumu,2021-08-16
Finger Millet,-,-,-,Nyakwere,111.11/Kg,150.00/Kg,180.00,Homa-bay,2021-08-16
Finger Millet,-,-,-,Chebunyo,102.22/Kg,111.11/Kg,900.00,Bomet,2021-08-16
Finger Millet,-,-,-,Machakos Main Market,-,120.00/Kg,,Machakos,2021-08-16
Finger Millet,-,-,-,Aram,110.00/Kg,120.00/Kg,450.00,Siaya,2021-08-16
Finger Millet,-,-,-,Aram,110.00/Kg,120.00/Kg,630.00,Siaya,2021-08-16
Finger Millet,-,-,-,Makutano West Pokot,85.00/Kg,120.00/Kg,,West-Pokot,2021-08-16
Finger Millet,-,-,-,Eldama Ravine,-,100.00/Kg,90.00,Baringo,2021-08-16
Finger Millet,-,-,-,Gikomba,-,100.00/Kg,,Nairobi,2021-08-16
Finger Millet,-,-,-,Kutus,65.00/Kg,75.00/Kg,1800.00,Kirinyaga,2021-08-16
Finger Millet,-,-,-,Gakindu,65.00/Kg,100.00/Kg,350.00,Nyeri,2021-08-16
Finger Millet,-,-,-,Kibiok,90.00/Kg,100.00/Kg,3000.00,Nandi,2021-08-15
Finger Millet,-,-,-,Ikonge,-,135.00/Kg,600.00,Nyamira,2021-08-15
Finger Millet,-,-,-,Malimili Livestock Market,80.00/Kg,100.00/Kg,900.00,Kakamega,2021-08-15
Finger Millet,-,-,-,Akala,125.00/Kg,150.00/Kg,1000.00,Siaya,2021-08-14
Finger Millet,-,-,-,Lomut,132.00/Kg,120.00/Kg,5000.00,West-Pokot,2021-08-14
Finger Millet,-,-,-,Bungoma town,100.00/Kg,130.00/Kg,9000.00,Bungoma,2021-08-13
Finger Millet,-,-,-,Makutano West Pokot,85.00/Kg,120.00/Kg,,West-Pokot,2021-08-13
Finger Millet,-,-,-,Tala Centre Market,80.00/Kg,100.00/Kg,360.00,Machakos,2021-08-13
Finger Millet,-,-,-,Gakindu,6.00/Kg,100.00/Kg,500.00,Nyeri,2021-08-13
Finger Millet,-,-,-,Amukura,75.00/Kg,100.00/Kg,,Busia,2021-08-13
Finger Millet,-,-,-,Chuka,85.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2021-08-13
Finger Millet,-,-,-,Daraja Mbili,72.22/Kg,125.00/Kg,5000.00,Kisii,2021-08-12
Finger Millet,-,-,-,Kericho Town,94.44/Kg,150.00/Kg,450.00,Kericho,2021-08-12
Finger Millet,-,-,-,Katito,100.00/Kg,250.00/Kg,500.00,Kisumu,2021-08-12
Finger Millet,-,-,-,Busia Market,110.00/Kg,125.00/Kg,360.00,Busia,2021-08-12
Finger Millet,-,-,-,Eldama Ravine,88.89/Kg,100.00/Kg,180.00,Baringo,2021-08-12
Finger Millet,-,-,-,Aram,110.00/Kg,120.00/Kg,450.00,Siaya,2021-08-12
Finger Millet,-,-,-,Aram,110.00/Kg,120.00/Kg,500.00,Siaya,2021-08-12
Finger Millet,-,-,-,Gikomba,-,100.00/Kg,,Nairobi,2021-08-12
Finger Millet,-,-,-,Kapkatet,88.89/Kg,110.00/Kg,540.00,Kericho,2021-08-11
Finger Millet,-,-,-,Homabay Soko Mjinga,140.00/Kg,150.00/Kg,120.00,Homa-bay,2021-08-11
Finger Millet,-,-,-,Ortum,80.00/Kg,100.00/Kg,600.00,West-Pokot,2021-08-11
Finger Millet,-,-,-,Sabatia,150.00/Kg,175.00/Kg,400.00,Kakamega,2021-08-11
Finger Millet,-,-,-,Miruka,111.11/Kg,111.11/Kg,4500.00,Nyamira,2021-08-11
Finger Millet,-,-,-,Akala,125.00/Kg,150.00/Kg,1200.00,Siaya,2021-08-11
Finger Millet,-,-,-,Cheptiret - Uasin Gishu,36.00/Kg,44.00/Kg,300.00,Uasin-Gishu,2021-08-11
Finger Millet,-,-,-,Mulot,72.22/Kg,125.00/Kg,450.00,Bomet,2021-08-11
Finger Millet,-,-,-,Kibuye,133.33/Kg,150.00/Kg,,Kisumu,2021-08-11
Finger Millet,-,-,-,Embu Town,88.89/Kg,100.00/Kg,1000.00,Embu,2021-08-11
Finger Millet,-,-,-,Siaya,105.00/Kg,110.00/Kg,,Siaya,2021-08-11
Finger Millet,-,-,-,Serem - Nandi,80.00/Kg,88.00/Kg,300.00,Nandi,2021-08-11
Finger Millet,-,-,-,Keumbu,80.00/Kg,100.00/Kg,1000.00,Kisii,2021-08-10
Finger Millet,-,-,-,Maua,90.00/Kg,10000.00/Kg,4000.00,Meru,2021-08-10
Finger Millet,-,-,-,Athi River Open air Market,100.00/Kg,120.00/Kg,200.00,Machakos,2021-08-10
Finger Millet,-,-,-,Bondo,117.78/Kg,125.00/Kg,7000.00,Siaya,2021-08-10
Finger Millet,-,-,-,Bondo,117.78/Kg,125.00/Kg,7000.00,Siaya,2021-08-10
Finger Millet,-,-,-,Tala Centre Market,80.00/Kg,100.00/Kg,350.00,Machakos,2021-08-10
Finger Millet,-,-,-,Kebirigo,102.22/Kg,111.11/Kg,90.00,Nyamira,2021-08-10
Finger Millet,-,-,-,Kapkwen,60.00/Kg,75.00/Kg,3600.00,Bomet,2021-08-10
Finger Millet,-,-,-,Nkubu,88.89/Kg,100.00/Kg,450.00,Meru,2021-08-10
Finger Millet,-,-,-,Kitengela,50.00/Kg,70.00/Kg,600.00,Kajiado,2021-08-10
Finger Millet,-,-,-,Kitengela,90.00/Kg,120.00/Kg,300.00,Kajiado,2021-08-10
Finger Millet,-,-,-,Chuka,85.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2021-08-10
Finger Millet,-,-,-,Kabiyet Market,65.00/Kg,75.00/Kg,4200.00,Nandi,2021-08-10
Finger Millet,-,-,-,Daraja Mbili,72.22/Kg,125.00/Kg,5000.00,Kisii,2021-08-09
Finger Millet,-,-,-,Busia Market,100.00/Kg,125.00/Kg,450.00,Busia,2021-08-09
Finger Millet,-,-,-,Marikiti,-,70.00/Kg,,Mombasa,2021-08-09
Finger Millet,-,-,-,Makutano West Pokot,85.00/Kg,120.00/Kg,,West-Pokot,2021-08-09
Finger Millet,-,-,-,Aram,100.00/Kg,120.00/Kg,360.00,Siaya,2021-08-09
Finger Millet,-,-,-,Aram,100.00/Kg,120.00/Kg,450.00,Siaya,2021-08-09
Finger Millet,-,-,-,Eldama Ravine,-,100.00/Kg,180.00,Baringo,2021-08-09
Finger Millet,-,-,-,Othaya,111.11/Kg,125.00/Kg,1800.00,Nyeri,2021-08-09
Finger Millet,-,-,-,Kibiok,90.00/Kg,100.00/Kg,3000.00,Nandi,2021-08-08
Finger Millet,-,-,-,Kibuye,133.33/Kg,150.00/Kg,,Kisumu,2021-08-08
Finger Millet,-,-,-,Rongo,100.00/Kg,140.00/Kg,2000.00,Migori,2021-08-08
Finger Millet,-,-,-,Malimili Livestock Market,80.00/Kg,100.00/Kg,1400.00,Kakamega,2021-08-08
Finger Millet,-,-,-,Kasuku,85.00/Kg,120.00/Kg,30.00,Nyandarua,2021-08-08
Finger Millet,-,-,-,Kakamega Town,125.00/Kg,150.00/Kg,250.00,Kakamega,2021-08-08
Finger Millet,-,-,-,Akala,125.00/Kg,150.00/Kg,800.00,Siaya,2021-08-08
Finger Millet,-,-,-,Lomut,108.00/Kg,150.00/Kg,3000.00,West-Pokot,2021-08-07
Finger Millet,-,-,-,Loitoktok Market,100.00/Kg,120.00/Kg,300.00,Kajiado,2021-08-07
Finger Millet,-,-,-,Athi River Open air Market,100.00/Kg,110.00/Kg,61.00,Machakos,2021-08-07
Finger Millet,-,-,-,Siaya,125.00/Kg,150.00/Kg,,Siaya,2021-08-07
Finger Millet,-,-,-,Chwele,88.00/Kg,100.00/Kg,1800.00,Bungoma,2021-08-06
Finger Millet,-,-,-,Rongo,100.00/Kg,150.00/Kg,1500.00,Migori,2021-08-06
Finger Millet,-,-,-,Awendo,44.44/Kg,65.00/Kg,300.00,Migori,2021-08-06
Finger Millet,-,-,-,Bungoma town,80.00/Kg,125.00/Kg,7500.00,Bungoma,2021-08-06
Finger Millet,-,-,-,Chepseon,100.00/Kg,120.00/Kg,450.00,Kericho,2021-08-06
Finger Millet,-,-,-,Gakindu,70.00/Kg,120.00/Kg,270.00,Nyeri,2021-08-06
Finger Millet,-,-,-,Chuka,85.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2021-08-06
Finger Millet,-,-,-,Nyeri open air,120.00/Kg,130.00/Kg,1000.00,Nyeri,2021-08-06
Finger Millet,-,-,-,Mumias,75.00/Kg,72.00/Kg,5000.00,Kakamega,2021-08-06
Finger Millet,-,-,-,Daraja Mbili,72.22/Kg,125.00/Kg,5000.00,Kisii,2021-08-05
Finger Millet,-,-,-,Mabera,100.00/Kg,125.00/Kg,2600.00,Migori,2021-08-05
Finger Millet,-,-,-,Eldama Ravine,88.89/Kg,100.00/Kg,90.00,Baringo,2021-08-05
Finger Millet,-,-,-,Busia Market,100.00/Kg,125.00/Kg,450.00,Busia,2021-08-05
Finger Millet,-,-,-,Kimilili town,62.22/Kg,71.11/Kg,2000.00,Bungoma,2021-08-05
Finger Millet,-,-,-,Kongowea,80.00/Kg,90.00/Kg,1000.00,Mombasa,2021-08-05
Finger Millet,-,-,-,Aram,120.00/Kg,133.30/Kg,540.00,Siaya,2021-08-05
Finger Millet,-,-,-,Aram,120.00/Kg,133.30/Kg,630.00,Siaya,2021-08-05
Finger Millet,-,-,-,Kutus,65.00/Kg,75.00/Kg,2700.00,Kirinyaga,2021-08-05
Finger Millet,-,-,-,Katito,100.00/Kg,125.00/Kg,1000.00,Kisumu,2021-08-05
Finger Millet,-,-,-,Homabay Soko Mjinga,140.00/Kg,150.00/Kg,300.00,Homa-bay,2021-08-04
Finger Millet,-,-,-,Kapkatet,95.56/Kg,120.00/Kg,450.00,Kericho,2021-08-04
Finger Millet,-,-,-,Miruka,111.11/Kg,111.11/Kg,900.00,Nyamira,2021-08-04
Finger Millet,-,-,-,Ngong market,100.00/Kg,120.00/Kg,30.00,Kajiado,2021-08-04
Finger Millet,-,-,-,Akala,125.00/Kg,150.00/Kg,600.00,Siaya,2021-08-04
Finger Millet,-,-,-,Serem - Nandi,80.00/Kg,88.00/Kg,570.00,Nandi,2021-08-04
Finger Millet,-,-,-,Rongo,100.00/Kg,150.00/Kg,800.00,Migori,2021-08-04
Finger Millet,-,-,-,Siaya,125.00/Kg,150.00/Kg,,Siaya,2021-08-04
Finger Millet,-,-,-,Amoni,60.00/Kg,72.00/Kg,300.00,Busia,2021-08-04
Finger Millet,-,-,-,Kibuye,133.33/Kg,150.00/Kg,,Kisumu,2021-08-03
Finger Millet,-,-,-,Athi River Open air Market,100.00/Kg,120.00/Kg,530.00,Machakos,2021-08-03
Finger Millet,-,-,-,Keumbu,80.00/Kg,100.00/Kg,1000.00,Kisii,2021-08-03
Finger Millet,-,-,-,Bondo,93.33/Kg,125.00/Kg,4000.00,Siaya,2021-08-03
Finger Millet,-,-,-,Kabiyet Market,65.00/Kg,75.00/Kg,4000.00,Nandi,2021-08-03
Finger Millet,-,-,-,Maua,75.00/Kg,100.00/Kg,4000.00,Meru,2021-08-03
Finger Millet,-,-,-,Kapkwen,100.00/Kg,115.00/Kg,1000.00,Bomet,2021-08-03
Finger Millet,-,-,-,Nunguni,100.00/Kg,120.00/Kg,200.00,Makueni,2021-08-03
Finger Millet,-,-,-,Nkubu,88.89/Kg,100.00/Kg,360.00,Meru,2021-08-03
Finger Millet,-,-,-,Chuka,85.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2021-08-03
Finger Millet,-,-,-,Daraja Mbili,72.22/Kg,125.00/Kg,3000.00,Kisii,2021-08-03
Finger Millet,-,-,-,Aram,120.00/Kg,133.30/Kg,630.00,Siaya,2021-08-02
Finger Millet,-,-,-,Aram,120.00/Kg,133.30/Kg,550.00,Siaya,2021-08-02
Finger Millet,-,-,-,Chebunyo,97.78/Kg,111.11/Kg,65.00,Bomet,2021-08-02
Finger Millet,-,-,-,Makutano West Pokot,94.44/Kg,120.00/Kg,,West-Pokot,2021-08-02
Finger Millet,-,-,-,Othaya,100.00/Kg,125.00/Kg,900.00,Nyeri,2021-08-02
Finger Millet,-,-,-,Eldama Ravine,-,100.00/Kg,450.00,Baringo,2021-08-02
Finger Millet,-,-,-,Kutus,50.00/Kg,60.00/Kg,1800.00,Kirinyaga,2021-08-02
Finger Millet,-,-,-,Rongo,100.00/Kg,150.00/Kg,2000.00,Migori,2021-08-01
Finger Millet,-,-,-,Malimili Livestock Market,72.00/Kg,80.00/Kg,920.00,Kakamega,2021-08-01
Finger Millet,-,-,-,Lomut,120.00/Kg,120.00/Kg,4000.00,West-Pokot,2021-07-31
Finger Millet,-,-,-,Loitoktok Market,100.00/Kg,120.00/Kg,,Kajiado,2021-07-31
Finger Millet,-,-,-,Akala,100.00/Kg,125.00/Kg,400.00,Siaya,2021-07-31
Finger Millet,-,-,-,Serem - Nandi,80.00/Kg,88.00/Kg,270.00,Nandi,2021-07-31
Finger Millet,-,-,-,Rongo,100.00/Kg,150.00/Kg,700.00,Migori,2021-07-30
Finger Millet,-,-,-,Awendo,40.00/Kg,60.00/Kg,400.00,Migori,2021-07-30
Finger Millet,-,-,-,Bondo,117.78/Kg,125.00/Kg,7000.00,Siaya,2021-07-30
Finger Millet,-,-,-,Bungoma town,85.00/Kg,110.00/Kg,450.00,Bungoma,2021-07-30
Finger Millet,-,-,-,Gakoromone,0.90/Kg,95.00/Kg,3000.00,Meru,2021-07-30
Finger Millet,-,-,-,Gikomba,-,100.00/Kg,,Nairobi,2021-07-30
Finger Millet,-,-,-,Chuka,85.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2021-07-30
Finger Millet,-,-,-,Nyeri open air,120.00/Kg,130.00/Kg,0.00,Nyeri,2021-07-30
Finger Millet,-,-,-,Daraja Mbili,72.22/Kg,125.00/Kg,3000.00,Kisii,2021-07-29
Finger Millet,-,-,-,Katito,125.00/Kg,175.00/Kg,1000.00,Kisumu,2021-07-29
