Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans (Yellow-Green),-,-,-,Majengo Vihiga,280.00/Kg,156.25/Kg,800.00,Vihiga,2022-12-30
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,137.78/Kg,200.00/Kg,4600.00,Kirinyaga,2022-12-30
Beans (Yellow-Green),-,-,-,Cheptulu,-,200.00/Kg,750.00,Vihiga,2022-12-30
Beans (Yellow-Green),-,-,-,Ngurubani Market,144.44/Kg,170.00/Kg,950.00,Kirinyaga,2022-12-30
Beans (Yellow-Green),-,-,-,Bungoma town,149.61/Kg,169.29/Kg,5500.00,Bungoma,2022-12-30
Beans (Yellow-Green),-,-,-,Ngong market,116.67/Kg,180.00/Kg,720.00,Kajiado,2022-12-30
Beans (Yellow-Green),-,-,-,Soko mpya,122.22/Kg,150.00/Kg,830.00,Nyandarua,2022-12-30
Beans (Yellow-Green),-,-,-,Gakindu,15.00/Kg,145.83/Kg,900.00,Nyeri,2022-12-30
Beans (Yellow-Green),-,-,-,Kerugoya,190.00/Kg,225.00/Kg,1500.00,Kirinyaga,2022-12-30
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,110.00/Kg,150.00/Kg,180.00,Trans-Nzoia,2022-12-30
Beans (Yellow-Green),-,-,-,Eldoret Main,160.00/Kg,175.00/Kg,8000.00,Uasin-Gishu,2022-12-30
Beans (Yellow-Green),-,-,-,Kangemi Market,151.11/Kg,160.00/Kg,,Nairobi,2022-12-30
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,150.00/Kg,200.00/Kg,400.00,Trans-Nzoia,2022-12-29
Beans (Yellow-Green),-,-,-,Ahero,190.00/Kg,200.00/Kg,900.00,Kisumu,2022-12-29
Beans (Yellow-Green),-,-,-,Kiritiri,180.00/Kg,200.00/Kg,6800.00,Embu,2022-12-29
Beans (Yellow-Green),-,-,-,Eldama Ravine,150.00/Kg,170.00/Kg,450.00,Baringo,2022-12-29
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,140.00/Kg,150.00/Kg,,Nakuru,2022-12-29
Beans (Yellow-Green),-,-,-,Aram,128.68/Kg,147.06/Kg,550.00,Siaya,2022-12-29
Beans (Yellow-Green),-,-,-,Kutus,192.23/Kg,200.77/Kg,0.00,Kirinyaga,2022-12-29
Beans (Yellow-Green),-,-,-,Kangemi Market,128.00/Kg,150.00/Kg,,Nairobi,2022-12-29
Beans (Yellow-Green),-,-,-,Mbita,135.00/Kg,150.00/Kg,3000.00,Homa-bay,2022-12-29
Beans (Yellow-Green),-,-,-,Majengo Vihiga,-,347.83/Kg,600.00,Vihiga,2022-12-29
Beans (Yellow-Green),-,-,-,Diani Market,110.00/Kg,120.00/Kg,400.00,Kwale,2022-12-29
Beans (Yellow-Green),-,-,-,Kibuye,-,225.00/Kg,,Kisumu,2022-12-28
Beans (Yellow-Green),-,-,-,Nyeri open air,133.33/Kg,175.00/Kg,1800.00,Nyeri,2022-12-28
Beans (Yellow-Green),-,-,-,Cheptiret - Uasin Gishu,125.00/Kg,150.00/Kg,2000.00,Uasin-Gishu,2022-12-28
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,140.00/Kg,150.00/Kg,,Nakuru,2022-12-28
Beans (Yellow-Green),-,-,-,Eldoret Main,175.00/Kg,200.00/Kg,2500.00,Uasin-Gishu,2022-12-28
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,138.89/Kg,45.00/Kg,6500.00,Kirinyaga,2022-12-28
Beans (Yellow-Green),-,-,-,Kitengela,133.33/Kg,160.00/Kg,5000.00,Kajiado,2022-12-28
Beans (Yellow-Green),-,-,-,Kajiado Market,-,170.00/Kg,2500.00,Kajiado,2022-12-28
Beans (Yellow-Green),-,-,-,Soko mpya,122.22/Kg,150.00/Kg,1300.00,Nyandarua,2022-12-28
Beans (Yellow-Green),-,-,-,Akala,200.00/Kg,225.00/Kg,800.00,Siaya,2022-12-28
Beans (Yellow-Green),-,-,-,Kangemi Market,150.00/Kg,-,,Nairobi,2022-12-28
Beans (Yellow-Green),-,-,-,Siaya,-,208.33/Kg,,Siaya,2022-12-28
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,120.00/Kg,175.00/Kg,500.00,Trans-Nzoia,2022-12-28
Beans (Yellow-Green),-,-,-,Mpeketoni,160.00/Kg,180.00/Kg,2800.00,Lamu,2022-12-28
Beans (Yellow-Green),-,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,1000.00,Kirinyaga,2022-12-28
Beans (Yellow-Green),-,-,-,Mbale,-,168.42/Kg,1200.00,Vihiga,2022-12-27
Beans (Yellow-Green),-,-,-,Cheptulu,184.00/Kg,200.00/Kg,800.00,Vihiga,2022-12-27
Beans (Yellow-Green),-,-,-,Bondo,144.44/Kg,200.00/Kg,5600.00,Siaya,2022-12-27
Beans (Yellow-Green),-,-,-,Kangemi Market,155.56/Kg,-,,Nairobi,2022-12-27
Beans (Yellow-Green),-,-,-,Diani Market,100.00/Kg,120.00/Kg,400.00,Kwale,2022-12-27
Beans (Yellow-Green),-,-,-,Kabati Kitui,15.56/Kg,200.00/Kg,1200.00,Kitui,2022-12-27
Beans (Yellow-Green),-,-,-,Marindi,-,160.00/Kg,6600.00,Migori,2022-12-26
Beans (Yellow-Green),-,-,-,Kawangware,126.67/Kg,146.67/Kg,20000.00,Nairobi,2022-12-26
Beans (Yellow-Green),-,-,-,Soko mpya,122.22/Kg,150.00/Kg,850.00,Nyandarua,2022-12-26
Beans (Yellow-Green),-,-,-,Kangemi Market,144.44/Kg,150.00/Kg,,Nairobi,2022-12-26
Beans (Yellow-Green),-,-,-,Kiminini - Kitale,200.00/Kg,250.00/Kg,300.00,Trans-Nzoia,2022-12-26
Beans (Yellow-Green),-,-,-,Akala,200.00/Kg,225.00/Kg,800.00,Siaya,2022-12-25
Beans (Yellow-Green),-,-,-,Holo,190.00/Kg,200.00/Kg,1500.00,Kisumu,2022-12-24
Beans (Yellow-Green),-,-,-,Mpeketoni,145.00/Kg,155.00/Kg,850.00,Lamu,2022-12-24
Beans (Yellow-Green),-,-,-,Siaya,-,208.33/Kg,,Siaya,2022-12-24
Beans (Yellow-Green),-,-,-,Diani Market,100.00/Kg,120.00/Kg,300.00,Kwale,2022-12-24
Beans (Yellow-Green),-,-,-,Bondo,136.67/Kg,175.00/Kg,6000.00,Siaya,2022-12-23
Beans (Yellow-Green),-,-,-,Marindi,-,160.00/Kg,7200.00,Migori,2022-12-23
Beans (Yellow-Green),-,-,-,Ngurubani Market,122.22/Kg,150.00/Kg,1008.00,Kirinyaga,2022-12-23
Beans (Yellow-Green),-,-,-,Ngurubani Market,11000.00/Kg,150.00/Kg,1000.00,Kirinyaga,2022-12-23
Beans (Yellow-Green),-,-,-,Cheptulu,-,210.00/Kg,900.00,Vihiga,2022-12-23
Beans (Yellow-Green),-,-,-,Rongo,138.89/Kg,158.73/Kg,3000.00,Migori,2022-12-23
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,160.00/Kg,200.00/Kg,300.00,Trans-Nzoia,2022-12-23
Beans (Yellow-Green),-,-,-,Bungoma town,138.34/Kg,158.10/Kg,5100.00,Bungoma,2022-12-23
Beans (Yellow-Green),-,-,-,Bungoma town,138.34/Kg,158.10/Kg,5100.00,Bungoma,2022-12-23
Beans (Yellow-Green),-,-,-,Illbissil Food Market,110.00/Kg,180.00/Kg,2000.00,Kajiado,2022-12-23
Beans (Yellow-Green),-,-,-,Kerugoya,190.00/Kg,225.00/Kg,1500.00,Kirinyaga,2022-12-23
Beans (Yellow-Green),-,-,-,Tala Centre Market,130.00/Kg,180.00/Kg,2100.00,Machakos,2022-12-23
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,200.00/Kg,450.00,Tharaka-Nithi,2022-12-23
Beans (Yellow-Green),-,-,-,Kimumu,175.00/Kg,200.00/Kg,3500.00,Uasin-Gishu,2022-12-23
Beans (Yellow-Green),-,-,-,Soko mpya,122.22/Kg,150.00/Kg,800.00,Nyandarua,2022-12-23
Beans (Yellow-Green),-,-,-,Kangemi Market,127.78/Kg,150.00/Kg,,Nairobi,2022-12-23
Beans (Yellow-Green),-,-,-,Luanda,-,187.50/Kg,600.00,Vihiga,2022-12-23
Beans (Yellow-Green),-,-,-,Ngong market,120.00/Kg,180.00/Kg,700.00,Kajiado,2022-12-22
Beans (Yellow-Green),-,-,-,Maua,166.67/Kg,200.00/Kg,2250.00,Meru,2022-12-22
Beans (Yellow-Green),-,-,-,Kipkaren,150.00/Kg,160.00/Kg,200.00,Kakamega,2022-12-22
Beans (Yellow-Green),-,-,-,Kimilili town,120.00/Kg,150.00/Kg,150.00,Bungoma,2022-12-22
Beans (Yellow-Green),-,-,-,Aram,128.68/Kg,147.06/Kg,350.00,Siaya,2022-12-22
Beans (Yellow-Green),-,-,-,Cheptulu,-,200.00/Kg,500.00,Vihiga,2022-12-22
Beans (Yellow-Green),-,-,-,Eldama Ravine,140.00/Kg,160.00/Kg,350.00,Baringo,2022-12-22
Beans (Yellow-Green),-,-,-,Mbita,135.00/Kg,150.00/Kg,2000.00,Homa-bay,2022-12-22
Beans (Yellow-Green),-,-,-,Ndhiwa,150.00/Kg,175.00/Kg,2000.00,Homa-bay,2022-12-22
Beans (Yellow-Green),-,-,-,Kutus,185.34/Kg,193.97/Kg,0.00,Kirinyaga,2022-12-22
Beans (Yellow-Green),-,-,-,Kagio,146.67/Kg,250.00/Kg,,Kirinyaga,2022-12-22
Beans (Yellow-Green),-,-,-,Emali Market,175.56/Kg,200.00/Kg,13500.00,Makueni,2022-12-22
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,160.00/Kg,200.00/Kg,270.00,Trans-Nzoia,2022-12-22
Beans (Yellow-Green),-,-,-,Eldoret Main,175.00/Kg,200.00/Kg,5000.00,Uasin-Gishu,2022-12-22
Beans (Yellow-Green),-,-,-,Kiritiri,180.00/Kg,200.00/Kg,5400.00,Embu,2022-12-22
Beans (Yellow-Green),-,-,-,Kangemi Market,130.00/Kg,150.00/Kg,,Nairobi,2022-12-22
Beans (Yellow-Green),-,-,-,Diani Market,110.00/Kg,120.00/Kg,400.00,Kwale,2022-12-22
Beans (Yellow-Green),-,-,-,Nyamakima,131.11/Kg,160.00/Kg,,Nairobi,2022-12-21
Beans (Yellow-Green),-,-,-,Makupa Majengo,166.67/Kg,180.00/Kg,450.00,Mombasa,2022-12-21
Beans (Yellow-Green),-,-,-,Nyeri open air,133.33/Kg,175.00/Kg,2700.00,Nyeri,2022-12-21
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,150.00/Kg,200.00/Kg,6500.00,Kirinyaga,2022-12-21
Beans (Yellow-Green),-,-,-,Kajiado Market,170.00/Kg,160.00/Kg,600.00,Kajiado,2022-12-21
Beans (Yellow-Green),-,-,-,Chaka,144.44/Kg,180.00/Kg,2280.00,Nyeri,2022-12-21
Beans (Yellow-Green),-,-,-,Nyakoe,93.33/Kg,128.00/Kg,120.00,Kisii,2022-12-21
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,140.00/Kg,150.00/Kg,,Nakuru,2022-12-21
Beans (Yellow-Green),-,-,-,Siaya,-,166.67/Kg,,Siaya,2022-12-21
Beans (Yellow-Green),-,-,-,Mpeketoni,145.00/Kg,155.00/Kg,1.00,Lamu,2022-12-21
Beans (Yellow-Green),-,-,-,Akala,200.00/Kg,225.00/Kg,800.00,Siaya,2022-12-21
Beans (Yellow-Green),-,-,-,Mwingi Town,144.44/Kg,180.00/Kg,12000.00,Kitui,2022-12-21
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,160.00/Kg,200.00/Kg,300.00,Trans-Nzoia,2022-12-21
Beans (Yellow-Green),-,-,-,Soko mpya,122.22/Kg,150.00/Kg,750.00,Nyandarua,2022-12-21
Beans (Yellow-Green),-,-,-,Diani Market,110.00/Kg,120.00/Kg,400.00,Kwale,2022-12-21
Beans (Yellow-Green),-,-,-,Ngurubani Market,111.11/Kg,130.00/Kg,850.00,Kirinyaga,2022-12-21
Beans (Yellow-Green),-,-,-,Amukura,-,175.00/Kg,687.00,Busia,2022-12-20
Beans (Yellow-Green),-,-,-,Makupa Majengo,155.56/Kg,150.00/Kg,540.00,Mombasa,2022-12-20
Beans (Yellow-Green),-,-,-,Tala Centre Market,130.00/Kg,180.00/Kg,2200.00,Machakos,2022-12-20
Beans (Yellow-Green),-,-,-,Naivasha Market,180.00/Kg,200.00/Kg,,Nakuru,2022-12-20
Beans (Yellow-Green),-,-,-,Bondo,137.78/Kg,165.00/Kg,7000.00,Siaya,2022-12-20
Beans (Yellow-Green),-,-,-,Ahero,190.00/Kg,200.00/Kg,3800.00,Kisumu,2022-12-20
Beans (Yellow-Green),-,-,-,Soko Mjinga Wajir,200.00/Kg,240.00/Kg,1500.00,Wajir,2022-12-20
Beans (Yellow-Green),-,-,-,Cheptulu,-,210.00/Kg,800.00,Vihiga,2022-12-20
Beans (Yellow-Green),-,-,-,Kitengela,133.33/Kg,160.00/Kg,7000.00,Kajiado,2022-12-20
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,140.00/Kg,150.00/Kg,,Nakuru,2022-12-20
Beans (Yellow-Green),-,-,-,Kerugoya,190.00/Kg,450.00/Kg,1500.00,Kirinyaga,2022-12-20
Beans (Yellow-Green),-,-,-,Nkubu,166.67/Kg,200.00/Kg,360.00,Meru,2022-12-20
Beans (Yellow-Green),-,-,-,Kabiyet Market,150.00/Kg,175.00/Kg,6500.00,Nandi,2022-12-20
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,200.00/Kg,4500.00,Tharaka-Nithi,2022-12-20
Beans (Yellow-Green),-,-,-,Ugunja,-,200.00/Kg,,Siaya,2022-12-20
Beans (Yellow-Green),-,-,-,Eldoret Main,175.00/Kg,200.00/Kg,7000.00,Uasin-Gishu,2022-12-20
Beans (Yellow-Green),-,-,-,Eldoret Main,175.00/Kg,175.00/Kg,7000.00,Uasin-Gishu,2022-12-20
Beans (Yellow-Green),-,-,-,Daraja Mbili,95.56/Kg,120.00/Kg,1800.00,Kisii,2022-12-20
Beans (Yellow-Green),-,-,-,Marindi,-,160.00/Kg,6000.00,Migori,2022-12-20
Beans (Yellow-Green),-,-,-,Othaya,150.00/Kg,125.00/Kg,1350.00,Nyeri,2022-12-19
Beans (Yellow-Green),-,-,-,Chwele,124.44/Kg,140.00/Kg,90.00,Bungoma,2022-12-19
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,140.00/Kg,150.00/Kg,,Nakuru,2022-12-19
Beans (Yellow-Green),-,-,-,Busia Market,100.00/Kg,185.00/Kg,630.00,Busia,2022-12-19
Beans (Yellow-Green),-,-,-,Kiserian crops market,180.00/Kg,200.00/Kg,2000.00,Kajiado,2022-12-19
Beans (Yellow-Green),-,-,-,Nyamakima,131.11/Kg,160.00/Kg,,Nairobi,2022-12-19
Beans (Yellow-Green),-,-,-,Kiritiri,180.00/Kg,200.00/Kg,5200.00,Embu,2022-12-19
Beans (Yellow-Green),-,-,-,Aram,128.68/Kg,147.06/Kg,500.00,Siaya,2022-12-19
Beans (Yellow-Green),-,-,-,Eldama Ravine,140.00/Kg,150.00/Kg,300.00,Baringo,2022-12-19
Beans (Yellow-Green),-,-,-,Kangemi Market,127.78/Kg,170.00/Kg,,Nairobi,2022-12-19
Beans (Yellow-Green),-,-,-,Soko mpya,122.22/Kg,150.00/Kg,850.00,Nyandarua,2022-12-19
Beans (Yellow-Green),-,-,-,Katito,125.00/Kg,150.00/Kg,2600.00,Kisumu,2022-12-19
Beans (Yellow-Green),-,-,-,Marikiti,-,200.00/Kg,,Mombasa,2022-12-19
Beans (Yellow-Green),-,-,-,Marigat,120.00/Kg,140.00/Kg,5000.00,Baringo,2022-12-19
Beans (Yellow-Green),-,-,-,Kutus,184.39/Kg,201.54/Kg,0.00,Kirinyaga,2022-12-19
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,125.00/Kg,180.00/Kg,400.00,Trans-Nzoia,2022-12-19
Beans (Yellow-Green),-,-,-,Eldoret Main,165.00/Kg,190.00/Kg,5000.00,Uasin-Gishu,2022-12-19
Beans (Yellow-Green),-,-,-,Kibiok,150.00/Kg,175.00/Kg,1000.00,Nandi,2022-12-18
Beans (Yellow-Green),-,-,-,Diani Market,110.00/Kg,120.00/Kg,300.00,Kwale,2022-12-18
Beans (Yellow-Green),-,-,-,Khayega,155.10/Kg,171.43/Kg,830.00,Kakamega,2022-12-18
Beans (Yellow-Green),-,-,-,Muhoroni,200.00/Kg,225.00/Kg,3500.00,Kisumu,2022-12-18
Beans (Yellow-Green),-,-,-,Ugunja,75.56/Kg,200.00/Kg,430.00,Siaya,2022-12-18
Beans (Yellow-Green),-,-,-,Diani Market,120.00/Kg,130.00/Kg,300.00,Kwale,2022-12-18
Beans (Yellow-Green),-,-,-,Kambu,171.67/Kg,15.00/Kg,2000.00,Makueni,2022-12-18
Beans (Yellow-Green),-,-,-,Loitoktok Market,150.00/Kg,180.00/Kg,,Kajiado,2022-12-17
Beans (Yellow-Green),-,-,-,Nanyuki Open Air Market,111.11/Kg,150.00/Kg,2000.00,Laikipia,2022-12-17
Beans (Yellow-Green),-,-,-,Kitengela,122.22/Kg,160.00/Kg,5000.00,Kajiado,2022-12-17
Beans (Yellow-Green),-,-,-,Akala,200.00/Kg,225.00/Kg,600.00,Siaya,2022-12-17
Beans (Yellow-Green),-,-,-,Embu Town,144.44/Kg,175.00/Kg,1100.00,Embu,2022-12-17
Beans (Yellow-Green),-,-,-,Mpeketoni,140.00/Kg,150.00/Kg,680.00,Lamu,2022-12-17
Beans (Yellow-Green),-,-,-,Ngurubani Market,144.44/Kg,170.00/Kg,1000.00,Kirinyaga,2022-12-17
Beans (Yellow-Green),-,-,-,Daraja Mbili,95.56/Kg,120.00/Kg,1800.00,Kisii,2022-12-17
Beans (Yellow-Green),-,-,-,Cheptulu,-,200.00/Kg,800.00,Vihiga,2022-12-17
Beans (Yellow-Green),-,-,-,Chepseon,125.00/Kg,150.00/Kg,300.00,Kericho,2022-12-16
Beans (Yellow-Green),-,-,-,Keumbu,125.00/Kg,133.33/Kg,90.00,Kisii,2022-12-16
Beans (Yellow-Green),-,-,-,Kisasi,110.00/Kg,145.00/Kg,,Kitui,2022-12-16
Beans (Yellow-Green),-,-,-,Bungoma town,138.34/Kg,158.10/Kg,5200.00,Bungoma,2022-12-16
Beans (Yellow-Green),-,-,-,Tala Centre Market,130.00/Kg,180.00/Kg,2300.00,Machakos,2022-12-16
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,120.00/Kg,180.00/Kg,300.00,Trans-Nzoia,2022-12-16
Beans (Yellow-Green),-,-,-,Bondo,137.78/Kg,175.00/Kg,4090.00,Siaya,2022-12-16
Beans (Yellow-Green),-,-,-,Maralal livestock market,111.11/Kg,150.00/Kg,90.00,Samburu,2022-12-16
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,140.00/Kg,150.00/Kg,,Nakuru,2022-12-16
Beans (Yellow-Green),-,-,-,Machakos Main Market,160.00/Kg,200.00/Kg,10000.00,Machakos,2022-12-16
Beans (Yellow-Green),-,-,-,Nyamakima,131.11/Kg,160.00/Kg,,Nairobi,2022-12-16
Beans (Yellow-Green),-,-,-,Sibanga,175.00/Kg,200.00/Kg,280.00,Trans-Nzoia,2022-12-16
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,200.00/Kg,180.00,Tharaka-Nithi,2022-12-16
Beans (Yellow-Green),-,-,-,Kerugoya,190.00/Kg,450.00/Kg,1500.00,Kirinyaga,2022-12-16
Beans (Yellow-Green),-,-,-,Emali Market,166.67/Kg,200.00/Kg,9000.00,Makueni,2022-12-16
Beans (Yellow-Green),-,-,-,Gakindu,122.22/Kg,166.67/Kg,630.00,Nyeri,2022-12-16
Beans (Yellow-Green),-,-,-,Kawangware,146.67/Kg,162.22/Kg,6000.00,Nairobi,2022-12-16
Beans (Yellow-Green),-,-,-,Soko mpya,122.22/Kg,150.00/Kg,1500.00,Nyandarua,2022-12-16
Beans (Yellow-Green),-,-,-,Nyakoe,86.67/Kg,120.00/Kg,180.00,Kisii,2022-12-16
Beans (Yellow-Green),-,-,-,Luanda,-,187.50/Kg,450.00,Vihiga,2022-12-16
Beans (Yellow-Green),-,-,-,Kimilili town,125.00/Kg,150.00/Kg,200.00,Bungoma,2022-12-16
Beans (Yellow-Green),-,-,-,Ndhiwa,150.00/Kg,165.00/Kg,2000.00,Homa-bay,2022-12-15
Beans (Yellow-Green),-,-,-,Busia Market,110.00/Kg,200.00/Kg,720.00,Busia,2022-12-15
Beans (Yellow-Green),-,-,-,Maua,166.67/Kg,200.00/Kg,2700.00,Meru,2022-12-15
Beans (Yellow-Green),-,-,-,Kutus,183.76/Kg,200.85/Kg,0.00,Kirinyaga,2022-12-15
Beans (Yellow-Green),-,-,-,Eldama Ravine,150.00/Kg,170.00/Kg,400.00,Baringo,2022-12-15
Beans (Yellow-Green),-,-,-,Cheptulu,-,210.00/Kg,500.00,Vihiga,2022-12-15
Beans (Yellow-Green),-,-,-,Nyamakima,131.11/Kg,160.00/Kg,,Nairobi,2022-12-15
Beans (Yellow-Green),-,-,-,Kagio,138.89/Kg,220.00/Kg,,Kirinyaga,2022-12-15
Beans (Yellow-Green),-,-,-,Marigat,120.00/Kg,140.00/Kg,8000.00,Baringo,2022-12-15
Beans (Yellow-Green),-,-,-,Mbita,135.00/Kg,150.00/Kg,2000.00,Homa-bay,2022-12-15
Beans (Yellow-Green),-,-,-,Kawangware,144.44/Kg,157.78/Kg,8000.00,Nairobi,2022-12-15
Beans (Yellow-Green),-,-,-,Webuye town,150.00/Kg,170.00/Kg,450.00,Bungoma,2022-12-15
Beans (Yellow-Green),-,-,-,Mwingi Town,144.44/Kg,180.00/Kg,9000.00,Kitui,2022-12-15
Beans (Yellow-Green),-,-,-,Kajiado Market,170.00/Kg,170.00/Kg,2500.00,Kajiado,2022-12-14
Beans (Yellow-Green),-,-,-,Nyeri open air,133.33/Kg,175.00/Kg,1800.00,Nyeri,2022-12-14
Beans (Yellow-Green),-,-,-,Cheptiret - Uasin Gishu,110.00/Kg,140.00/Kg,3000.00,Uasin-Gishu,2022-12-14
Beans (Yellow-Green),-,-,-,Suneka,-,125.00/Kg,,Kisii,2022-12-14
Beans (Yellow-Green),-,-,-,Kiserian crops market,160.00/Kg,180.00/Kg,2500.00,Kajiado,2022-12-14
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,140.00/Kg,150.00/Kg,,Nakuru,2022-12-14
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,120.00/Kg,180.00/Kg,400.00,Trans-Nzoia,2022-12-14
Beans (Yellow-Green),-,-,-,Kawangware,151.11/Kg,164.44/Kg,120000.00,Nairobi,2022-12-14
Beans (Yellow-Green),-,-,-,Nakuru Top Market,-,180.00/Kg,,Nakuru,2022-12-14
Beans (Yellow-Green),-,-,-,Diani Market,180.00/Kg,200.00/Kg,1000.00,Kwale,2022-12-14
Beans (Yellow-Green),-,-,-,Engineer,150.00/Kg,180.00/Kg,1500.00,Nyandarua,2022-12-14
Beans (Yellow-Green),-,-,-,Serem - Vihiga,-,168.00/Kg,400.00,Vihiga,2022-12-14
Beans (Yellow-Green),-,-,-,Akala,200.00/Kg,225.00/Kg,500.00,Siaya,2022-12-14
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,116.67/Kg,190.00/Kg,4800.00,Kirinyaga,2022-12-14
Beans (Yellow-Green),-,-,-,Nyamakima,131.11/Kg,160.00/Kg,,Nairobi,2022-12-14
Beans (Yellow-Green),-,-,-,Mpeketoni,155.00/Kg,165.00/Kg,1700.00,Lamu,2022-12-14
Beans (Yellow-Green),-,-,-,Soko mpya,122.22/Kg,150.00/Kg,430.00,Nyandarua,2022-12-14
Beans (Yellow-Green),-,-,-,Ngurubani Market,155.56/Kg,180.00/Kg,1200.00,Kirinyaga,2022-12-14
Beans (Yellow-Green),-,-,-,Katito,150.00/Kg,152.17/Kg,1800.00,Kisumu,2022-12-14
Beans (Yellow-Green),-,-,-,Bondo,140.00/Kg,160.00/Kg,6700.00,Siaya,2022-12-13
Beans (Yellow-Green),-,-,-,Ugunja,-,200.00/Kg,,Siaya,2022-12-13
Beans (Yellow-Green),-,-,-,Ahero,190.00/Kg,200.00/Kg,3600.00,Kisumu,2022-12-13
Beans (Yellow-Green),-,-,-,Naivasha Market,180.00/Kg,200.00/Kg,,Nakuru,2022-12-13
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,140.00/Kg,150.00/Kg,,Nakuru,2022-12-13
Beans (Yellow-Green),-,-,-,Wath Ong'er,160.00/Kg,180.00/Kg,1500.00,Migori,2022-12-13
Beans (Yellow-Green),-,-,-,Kabiyet Market,150.00/Kg,175.00/Kg,4000.00,Nandi,2022-12-13
Beans (Yellow-Green),-,-,-,Cheptulu,-,210.00/Kg,600.00,Vihiga,2022-12-13
Beans (Yellow-Green),-,-,-,Kerugoya,200.00/Kg,450.00/Kg,1500.00,Kirinyaga,2022-12-13
Beans (Yellow-Green),-,-,-,Nyamakima,131.11/Kg,160.00/Kg,,Nairobi,2022-12-13
Beans (Yellow-Green),-,-,-,Kirwara Market,-,190.00/Kg,45.00,Muranga,2022-12-13
Beans (Yellow-Green),-,-,-,Nkubu,166.67/Kg,200.00/Kg,540.00,Meru,2022-12-13
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,200.00/Kg,450.00,Tharaka-Nithi,2022-12-13
Beans (Yellow-Green),-,-,-,Eldoret Main,150.00/Kg,175.00/Kg,7000.00,Uasin-Gishu,2022-12-13
Beans (Yellow-Green),-,-,-,Tala Centre Market,130.00/Kg,180.00/Kg,2000.00,Machakos,2022-12-13
Beans (Yellow-Green),-,-,-,Kawangware,144.44/Kg,157.78/Kg,10000.00,Nairobi,2022-12-13
Beans (Yellow-Green),-,-,-,Kibuye,-,200.00/Kg,,Kisumu,2022-12-13
Beans (Yellow-Green),-,-,-,Sibanga,175.00/Kg,200.00/Kg,270.00,Trans-Nzoia,2022-12-12
Beans (Yellow-Green),-,-,-,Eldama Ravine,140.00/Kg,160.00/Kg,300.00,Baringo,2022-12-12
Beans (Yellow-Green),-,-,-,Diani Market,120.00/Kg,130.00/Kg,400.00,Kwale,2022-12-12
Beans (Yellow-Green),-,-,-,Soko mpya,122.22/Kg,150.00/Kg,1450.00,Nyandarua,2022-12-12
Beans (Yellow-Green),-,-,-,Aram,128.68/Kg,147.06/Kg,400.00,Siaya,2022-12-12
Beans (Yellow-Green),-,-,-,Kawangware,146.67/Kg,162.22/Kg,10000.00,Nairobi,2022-12-12
Beans (Yellow-Green),-,-,-,Kutus,178.72/Kg,191.49/Kg,0.00,Kirinyaga,2022-12-12
Beans (Yellow-Green),-,-,-,Kasuku,150.00/Kg,180.00/Kg,100.00,Nyandarua,2022-12-11
Beans (Yellow-Green),-,-,-,Kiminini - Kitale,200.00/Kg,250.00/Kg,300.00,Trans-Nzoia,2022-12-11
Beans (Yellow-Green),-,-,-,Kawangware,146.67/Kg,157.78/Kg,10000.00,Nairobi,2022-12-11
Beans (Yellow-Green),-,-,-,Muhoroni,225.00/Kg,250.00/Kg,2500.00,Kisumu,2022-12-11
Beans (Yellow-Green),-,-,-,Kibiok,150.00/Kg,175.00/Kg,500.00,Nandi,2022-12-11
Beans (Yellow-Green),-,-,-,Ugunja,133.33/Kg,200.00/Kg,2700.00,Siaya,2022-12-11
Beans (Yellow-Green),-,-,-,Kangemi Market,-,160.00/Kg,,Nairobi,2022-12-10
Beans (Yellow-Green),-,-,-,Mpeketoni,150.00/Kg,160.00/Kg,900.00,Lamu,2022-12-10
